9606.ENSP00000414321	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000414359	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000414921	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000415056	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000415078	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000415822	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000415899	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000415968	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000416250	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000416255	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000416429	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000416534	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000416673	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000416951	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000416959	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000417078	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000417196	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000417229	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000417291	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000417401	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000417451	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000417464	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000417509	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000417517	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000417686	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000417864	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000418082	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000418221	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000418563	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000418661	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000418721	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000418748	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000418770	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000418868	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000418915	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000418944	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000418960	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000419004	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000419005	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000419038	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000419117	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000419270	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000419417	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000419425	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000419449	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000419628	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000419665	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000419740	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000419901	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000420009	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000420195	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000420213	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000420270	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000420306	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000420311	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000420588	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000420714	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000421592	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000422097	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000422375	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000422392	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000422626	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000422753	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000422887	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000422969	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000423067	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000423211	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000423777	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000423933	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000424328	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000424737	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000424838	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000424870	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000425092	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000425133	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000425375	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000425561	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000425979	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000426455	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000426568	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000426909	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000426941	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000426978	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000427108	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000427366	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000428085	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000428223	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000428417	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000428756	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000429084	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000429190	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000429374	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000429615	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000429931	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000430128	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000430432	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000430493	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000430706	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000431040	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000431391	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000431800	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000432083	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000432799	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000432845	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000432886	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000433071	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000433664	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000433919	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000434359	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000434412	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000435096	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000435210	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000435370	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000435777	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000435926	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000436049	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000436679	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000437073	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000437256	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000437738	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000438483	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000438527	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000438875	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000438993	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000439856	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000440005	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000440190	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000440222	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000440402	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000441140	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000441214	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000441543	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000441831	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000441913	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000442053	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000442308	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000442699	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000442924	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000443017	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000443113	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000443926	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000443985	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000444850	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000445077	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000445366	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000445508	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000445806	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000446007	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000446099	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000446184	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000446215	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000446271	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000446880	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000447001	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000448073	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000448228	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000449026	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000449328	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000449884	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000450436	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000450909	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000451080	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000451291	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000451818	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000452123	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000452909	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000453403	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000453854	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000453969	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000454545	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000454836	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000454852	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000455026	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000455106	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000455229	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000457243	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000457411	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000457723	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000458986	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000460274	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000460348	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000460871	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000461930	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000462355	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000462667	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000462963	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000463058	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000463233	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000463334	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000463653	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000463784	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000463957	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000463978	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000464036	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000464050	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000464342	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000464813	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000464893	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000465099	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000465213	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000465759	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000466285	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000466897	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000466967	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000467423	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000467466	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000467556	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000469468	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000469647	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000470034	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000470142	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000470252	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000470560	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000470972	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000471455	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000472286	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000472469	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000472847	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000472985	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000472998	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000473290	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000473383	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000474096	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000475615	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000476046	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000476955	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000477538	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000477590	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000477653	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000477715	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000477781	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000477848	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000478017	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000478035	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000478212	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000478490	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000478754	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000478982	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000479106	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000479203	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000479365	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000479461	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000479494	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000479504	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000479606	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000479794	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000479964	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000480140	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000480158	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000480364	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000480378	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000480421	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000480832	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000480851	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000480960	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000480986	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000481038	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000481486	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000481495	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000481559	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000481646	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000481762	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000481842	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000482128	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000482410	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000482515	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000482767	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000483077	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000483254	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000483408	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000483484	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000483495	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000483549	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000484056	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000484472	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000484645	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000484669	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000484789	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000484903	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000485022	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000485133	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000485450	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000485567	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000485586	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
9606.ENSP00000485663	Molecular Function (Gene Ontology)	GO:0003723	RNA binding
